fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,fixture_status_extra,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,league_standings,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
719407,H. Osmers,UTC,2021-10-02T13:30:00+00:00,1633181400,1633181400,1633185000,750,Mercedes-Benz-Arena,Stuttgart,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 7,True,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,True,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,False,3,1,1,0,3,1,,,,
719404,R. Hartmann,UTC,2021-10-02T16:30:00+00:00,1633192200,1633192200,1633195800,738,Red Bull Arena,Leipzig,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 7,True,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,True,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,False,3,0,0,0,3,0,,,,
719408,T. Stieler,UTC,2021-10-03T13:30:00+00:00,1633267800,1633267800,1633271400,11899,MEWA ARENA,Mainz,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 7,True,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,False,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,True,1,2,1,0,1,2,,,,
719403,F. Badstübner,UTC,2021-10-03T15:30:00+00:00,1633275000,1633275000,1633278600,700,Allianz Arena,München,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 7,True,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,False,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,True,1,2,1,1,1,2,,,,
719410,F. Zwayer,UTC,2021-10-03T17:30:00+00:00,1633282200,1633282200,1633285800,697,SchücoArena,Bielefeld,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 7,True,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,False,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,True,0,4,0,2,0,4,,,,
719418,T. Reichel,UTC,2021-10-15T18:30:00+00:00,1634322600,1634322600,1634326200,724,PreZero Arena,Sinsheim,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 8,True,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,True,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,False,5,0,1,0,5,0,,,,
719417,D. Siebert,UTC,2021-10-16T13:30:00+00:00,1634391000,1634391000,1634394600,12717,Europa-Park Stadion,Freiburg im Breisgau,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 8,True,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,,1,1,0,1,1,1,,,,
719412,D. Schlager,UTC,2021-10-16T13:30:00+00:00,1634391000,1634391000,1634394600,702,Signal-Iduna-Park,Dortmund,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 8,True,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,True,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,False,3,1,1,0,3,1,,,,
719413,D. Aytekin,UTC,2021-10-16T13:30:00+00:00,1634391000,1634391000,1634394600,10491,Deutsche Bank Park,Frankfurt am Main,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 8,True,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,False,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,True,1,2,0,1,1,2,,,,
719420,B. Dankert,UTC,2021-10-16T13:30:00+00:00,1634391000,1634391000,1634394600,718,Sportpark Ronhof Thomas Sommer,Fürth,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 8,True,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,False,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,True,0,1,0,0,0,1,,,,
719415,S. Stegemann,UTC,2021-10-16T13:30:00+00:00,1634391000,1634391000,1634394600,748,Stadion An der Alten Försterei,Berlin,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 8,True,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,True,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,False,2,0,0,0,2,0,,,,
719416,F. Brych,UTC,2021-10-16T16:30:00+00:00,1634401800,1634401800,1634405400,703,Stadion im BORUSSIA-PARK,Mönchengladbach,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 8,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,,1,1,1,1,1,1,,,,
719414,S. Jablonski,UTC,2021-10-17T13:30:00+00:00,1634477400,1634477400,1634481000,699,BayArena,Leverkusen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 8,True,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,False,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,1,5,0,5,1,5,,,,
719419,R. Schröder,UTC,2021-10-17T15:30:00+00:00,1634484600,1634484600,1634488200,698,WWK Arena,Augsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 8,True,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,,1,1,1,0,1,1,,,,
719425,R. Hartmann,UTC,2021-10-22T18:30:00+00:00,1634927400,1634927400,1634931000,11899,MEWA ARENA,Mainz,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 9,True,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,True,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,False,4,1,3,0,4,1,,,,
719421,M. Jöllenbeck,UTC,2021-10-23T13:30:00+00:00,1634995800,1634995800,1634999400,700,Allianz Arena,München,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 9,True,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,False,4,0,2,0,4,0,,,,
719423,T. Welz,UTC,2021-10-23T13:30:00+00:00,1634995800,1634995800,1634999400,752,VOLKSWAGEN ARENA,Wolfsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 9,True,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,False,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,True,0,2,0,1,0,2,,,,
719422,C. Dingert,UTC,2021-10-23T13:30:00+00:00,1634995800,1634995800,1634999400,738,Red Bull Arena,Leipzig,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 9,True,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,True,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,False,4,1,0,1,4,1,,,,
719427,B. Brand,UTC,2021-10-23T13:30:00+00:00,1634995800,1634995800,1634999400,697,SchücoArena,Bielefeld,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 9,True,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,False,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,True,1,3,0,2,1,3,,,,
719426,B. Cortus,UTC,2021-10-23T16:30:00+00:00,1635006600,1635006600,1635010200,694,Olympiastadion Berlin,Berlin,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 9,True,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,False,1,0,1,0,1,0,,,,
719428,F. Zwayer,UTC,2021-10-24T13:30:00+00:00,1635082200,1635082200,1635085800,731,RheinEnergieStadion,Köln,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 9,True,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,,2,2,0,2,2,2,,,,
719424,F. Badstübner,UTC,2021-10-24T15:30:00+00:00,1635089400,1635089400,1635093000,750,Mercedes-Benz-Arena,Stuttgart,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 9,True,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,,1,1,0,1,1,1,,,,
719429,M. Fritz,UTC,2021-10-24T17:30:00+00:00,1635096600,1635096600,1635100200,751,Vonovia Ruhrstadion,Bochum,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 9,True,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,True,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,False,2,0,1,0,2,0,,,,
719436,S. Jablonski,UTC,2021-10-29T18:30:00+00:00,1635532200,1635532200,1635535800,724,PreZero Arena,Sinsheim,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 10,True,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,True,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,False,2,0,2,0,2,0,,,,
719435,F. Brych,UTC,2021-10-30T13:30:00+00:00,1635600600,1635600600,1635604200,12717,Europa-Park Stadion,Freiburg im Breisgau,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 10,True,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,True,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,False,3,1,2,0,3,1,,,,
719430,M. Petersen,UTC,2021-10-30T13:30:00+00:00,1635600600,1635600600,1635604200,702,Signal-Iduna-Park,Dortmund,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 10,True,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,True,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,False,2,0,1,0,2,0,,,,
719432,D. Aytekin,UTC,2021-10-30T13:30:00+00:00,1635600600,1635600600,1635604200,699,BayArena,Leverkusen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 10,True,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,False,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,True,0,2,0,0,0,2,,,,
719433,H. Osmers,UTC,2021-10-30T13:30:00+00:00,1635600600,1635600600,1635604200,748,Stadion An der Alten Försterei,Berlin,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 10,True,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,False,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,2,5,1,3,2,5,,,,
719438,B. Dankert,UTC,2021-10-30T13:30:00+00:00,1635600600,1635600600,1635604200,697,SchücoArena,Bielefeld,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 10,True,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,False,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,True,1,2,1,1,1,2,,,,
719431,D. Schlager,UTC,2021-10-30T16:30:00+00:00,1635611400,1635611400,1635615000,10491,Deutsche Bank Park,Frankfurt am Main,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 10,True,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,,1,1,0,1,1,1,,,,
719437,P. Ittrich,UTC,2021-10-31T14:30:00+00:00,1635690600,1635690600,1635694200,698,WWK Arena,Augsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 10,True,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,True,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,False,4,1,1,1,4,1,,,,
719434,T. Reichel,UTC,2021-10-31T16:30:00+00:00,1635697800,1635697800,1635701400,703,Stadion im BORUSSIA-PARK,Mönchengladbach,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 10,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,True,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,False,2,1,2,0,2,1,,,,
719443,R. Schröder,UTC,2021-11-05T19:30:00+00:00,1636140600,1636140600,1636144200,11899,MEWA ARENA,Mainz,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 11,True,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,,1,1,0,1,1,1,,,,
719439,S. Stegemann,UTC,2021-11-06T14:30:00+00:00,1636209000,1636209000,1636212600,700,Allianz Arena,München,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 11,True,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,False,2,1,1,0,2,1,,,,
719441,M. Fritz,UTC,2021-11-06T14:30:00+00:00,1636209000,1636209000,1636212600,752,VOLKSWAGEN ARENA,Wolfsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 11,True,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,True,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,False,1,0,1,0,1,0,,,,
719442,C. Dingert,UTC,2021-11-06T14:30:00+00:00,1636209000,1636209000,1636212600,750,Mercedes-Benz-Arena,Stuttgart,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 11,True,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,False,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,True,0,1,0,1,0,1,,,,
719446,F. Willenborg,UTC,2021-11-06T14:30:00+00:00,1636209000,1636209000,1636212600,751,Vonovia Ruhrstadion,Bochum,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 11,True,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,True,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,False,2,0,0,0,2,0,,,,
719440,F. Zwayer,UTC,2021-11-06T17:30:00+00:00,1636219800,1636219800,1636223400,738,Red Bull Arena,Leipzig,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 11,True,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,True,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,False,2,1,1,0,2,1,,,,
719444,R. Hartmann,UTC,2021-11-07T14:30:00+00:00,1636295400,1636295400,1636299000,694,Olympiastadion Berlin,Berlin,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 11,True,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,,1,1,1,0,1,1,,,,
719445,T. Stieler,UTC,2021-11-07T16:30:00+00:00,1636302600,1636302600,1636306200,731,RheinEnergieStadion,Köln,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 11,True,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,,2,2,1,2,2,2,,,,
719447,D. Siebert,UTC,2021-11-07T18:30:00+00:00,1636309800,1636309800,1636313400,718,Sportpark Ronhof Thomas Sommer,Fürth,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 11,True,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,False,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,True,1,2,0,0,1,2,,,,
719455,D. Siebert,UTC,2021-11-19T19:30:00+00:00,1637350200,1637350200,1637353800,698,WWK Arena,Augsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 12,True,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,True,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,False,2,1,2,1,2,1,,,,
719451,B. Brand,UTC,2021-11-20T14:30:00+00:00,1637418600,1637418600,1637422200,703,Stadion im BORUSSIA-PARK,Mönchengladbach,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 12,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,True,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,False,4,0,3,0,4,0,,,,
719448,H. Osmers,UTC,2021-11-20T14:30:00+00:00,1637418600,1637418600,1637422200,702,Signal-Iduna-Park,Dortmund,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 12,True,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,True,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,False,2,1,0,0,2,1,,,,
719453,T. Welz,UTC,2021-11-20T14:30:00+00:00,1637418600,1637418600,1637422200,724,PreZero Arena,Sinsheim,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 12,True,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,True,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,False,2,0,1,0,2,0,,,,
719449,D. Schlager,UTC,2021-11-20T14:30:00+00:00,1637418600,1637418600,1637422200,699,BayArena,Leverkusen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 12,True,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,True,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,False,1,0,1,0,1,0,,,,
719456,M. Petersen,UTC,2021-11-20T14:30:00+00:00,1637418600,1637418600,1637422200,697,SchücoArena,Bielefeld,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 12,True,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,,2,2,1,0,2,2,,,,
719450,F. Brych,UTC,2021-11-20T17:30:00+00:00,1637429400,1637429400,1637433000,748,Stadion An der Alten Försterei,Berlin,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 12,True,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,True,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,False,2,0,2,0,2,0,,,,
719452,F. Badstübner,UTC,2021-11-21T14:30:00+00:00,1637505000,1637505000,1637508600,12717,Europa-Park Stadion,Freiburg im Breisgau,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 12,True,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,False,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,True,0,2,0,2,0,2,,,,
719454,D. Aytekin,UTC,2021-11-21T16:30:00+00:00,1637512200,1637512200,1637515800,11899,MEWA ARENA,Mainz,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 12,True,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,,1,1,1,0,1,1,,,,
719461,M. Jöllenbeck,UTC,2021-11-26T19:30:00+00:00,1637955000,1637955000,1637958600,750,Mercedes-Benz-Arena,Stuttgart,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 13,True,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,True,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,False,2,1,1,1,2,1,,,,
719462,F. Willenborg,UTC,2021-11-27T14:30:00+00:00,1638023400,1638023400,1638027000,694,Olympiastadion Berlin,Berlin,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 13,True,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,,1,1,1,0,1,1,,,,
719459,S. Jablonski,UTC,2021-11-27T14:30:00+00:00,1638023400,1638023400,1638027000,752,VOLKSWAGEN ARENA,Wolfsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 13,True,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,False,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,True,1,3,1,1,1,3,,,,
719464,P. Ittrich,UTC,2021-11-27T14:30:00+00:00,1638023400,1638023400,1638027000,751,Vonovia Ruhrstadion,Bochum,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 13,True,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,True,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,False,2,1,0,0,2,1,,,,
719465,B. Dankert,UTC,2021-11-27T14:30:00+00:00,1638023400,1638023400,1638027000,718,Sportpark Ronhof Thomas Sommer,Fürth,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 13,True,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,False,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,True,3,6,1,2,3,6,,,,
719463,R. Schröder,UTC,2021-11-27T14:30:00+00:00,1638023400,1638023400,1638027000,731,RheinEnergieStadion,Köln,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 13,True,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,False,4,1,0,0,4,1,,,,
719457,M. Fritz,UTC,2021-11-27T17:30:00+00:00,1638034200,1638034200,1638037800,700,Allianz Arena,München,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 13,True,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,False,1,0,0,0,1,0,,,,
719460,S. Stegemann,UTC,2021-11-28T14:30:00+00:00,1638109800,1638109800,1638113400,10491,Deutsche Bank Park,Frankfurt am Main,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 13,True,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,True,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,False,2,1,1,0,2,1,,,,
719458,B. Cortus,UTC,2021-11-28T16:30:00+00:00,1638117000,1638117000,1638120600,738,Red Bull Arena,Leipzig,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 13,True,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,False,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,True,1,3,0,2,1,3,,,,
719468,H. Osmers,UTC,2021-12-03T19:30:00+00:00,1638559800,1638559800,1638563400,748,Stadion An der Alten Försterei,Berlin,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 14,True,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,True,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,False,2,1,1,1,2,1,,,,
